Time (seconds),Fluid Height (meters)
20.520000000000408,0.4154656300250883
20.53000000000041,0.41498220534958125
20.54000000000041,0.41449906200593556
20.550000000000413,0.4140161999941989
20.560000000000414,0.4135336193144191
20.570000000000416,0.41305131996664396
20.580000000000418,0.4125693019509213
20.59000000000042,0.412087565267299
20.60000000000042,0.4116061099158251
20.610000000000422,0.4111249358965476
20.620000000000424,0.4106440432095146
20.630000000000425,0.4101634318547742
20.640000000000427,0.4096831018323747
20.65000000000043,0.4092030531423643
20.66000000000043,0.40872328578479133
20.67000000000043,0.4082437997597041
20.680000000000433,0.40776459506715107
20.690000000000435,0.4072856717071807
20.700000000000436,0.4068070296798416
20.710000000000438,0.40632866898518233
20.72000000000044,0.40585058962325155
20.73000000000044,0.40537279159409795
20.740000000000443,0.4048952748977703
20.750000000000444,0.4044180395343174
20.760000000000446,0.40394108550378816
20.770000000000447,0.4034644128062316
20.78000000000045,0.4029880214416966
20.79000000000045,0.4025119114102323
20.800000000000452,0.40203608271188773
20.810000000000453,0.40156053534671216
20.820000000000455,0.40108526931475474
20.830000000000457,0.40061028461606485
20.840000000000458,0.40013558125069176
20.85000000000046,0.3996611592186849
20.86000000000046,0.39918701852009375
20.870000000000463,0.3987131591549678
20.880000000000464,0.39823958112335667
20.890000000000466,0.39776628442531
20.900000000000468,0.3972932690608775
20.91000000000047,0.39682053503010883
20.92000000000047,0.39634808233305396
20.930000000000472,0.3958759109697627
20.940000000000474,0.395404020940285
20.950000000000475,0.3949324122446708
20.960000000000477,0.3944610848829702
20.97000000000048,0.39399003885523337
20.98000000000048,0.3935192741615104
20.99000000000048,0.39304879080185157
21.000000000000483,0.3925785887763072
21.010000000000485,0.3921086680849276
21.020000000000486,0.39163902872776324
21.030000000000488,0.3911696707048645
21.04000000000049,0.39070059401628204
21.05000000000049,0.3902317986620664
21.060000000000493,0.3897632846422683
21.070000000000494,0.38929505195693836
21.080000000000496,0.3888271006061274
21.090000000000497,0.3883594305898863
21.1000000000005,0.387892041908266
21.1100000000005,0.3874249345613173
21.120000000000502,0.3869581085490914
21.130000000000503,0.38649156387163935
21.140000000000505,0.38602530052901224
21.150000000000507,0.38555931852126135
21.160000000000508,0.38509361784843793
21.17000000000051,0.38462819851059327
21.18000000000051,0.3841630605077788
21.190000000000513,0.38369820384004605
21.200000000000514,0.38323362850744647
21.210000000000516,0.38276933451003164
21.220000000000518,0.38230532184785326
21.23000000000052,0.381841590520963
21.24000000000052,0.38137814052941266
21.250000000000522,0.380914971873254
21.260000000000524,0.38045208455253904
21.270000000000525,0.3799894785673196
21.280000000000527,0.37952715391764785
21.29000000000053,0.3790651106035758
21.30000000000053,0.3786033486251556
21.31000000000053,0.37814186798243954
21.320000000000533,0.37768066867547984
21.330000000000535,0.37721975070432884
21.340000000000536,0.37675911406903895
21.350000000000538,0.3762987587696627
21.36000000000054,0.37583868480625254
21.37000000000054,0.3753788921788611
21.380000000000543,0.37491938088754106
21.390000000000544,0.37446015093234514
21.400000000000546,0.3740012023133261
21.410000000000547,0.3735425350305369
21.42000000000055,0.37308414908403037
21.43000000000055,0.37262604447385955
21.440000000000552,0.3721682212000775
21.450000000000554,0.37171067926273726
21.460000000000555,0.3712534186618921
21.470000000000557,0.3707964393975952
21.480000000000558,0.37033974146989995
21.49000000000056,0.36988332487885967
21.50000000000056,0.36942718962452786
21.510000000000563,0.368971335706958
21.520000000000564,0.36851576312620365
21.530000000000566,0.3680604718823185
21.540000000000568,0.36760546197535626
21.55000000000057,0.3671507334053707
21.56000000000057,0.3666962861724156
21.570000000000572,0.36624212027654496
21.580000000000574,0.3657882357178127
21.590000000000575,0.36533463249627296
21.600000000000577,0.36488131061197976
21.61000000000058,0.3644282700649873
21.62000000000058,0.3639755108553498
21.63000000000058,0.3635230329831216
21.640000000000583,0.36307083644835714
21.650000000000585,0.3626189212511108
21.660000000000586,0.3621672873914371
21.670000000000588,0.3617159348693907
21.68000000000059,0.36126486368502614
21.69000000000059,0.3608140738383982
21.700000000000593,0.3603635653295617
21.710000000000594,0.35991333815857146
21.720000000000596,0.3594633923254824
21.730000000000597,0.35901372783034957
21.7400000000006,0.35856434467322795
21.7500000000006,0.35811524285417273
21.760000000000602,0.35766642237323915
21.770000000000604,0.3572178832304824
21.780000000000605,0.3567696254259579
21.790000000000607,0.356321648959721
21.80000000000061,0.35587395383182724
21.81000000000061,0.3554265400423321
21.82000000000061,0.3549794075912912
21.830000000000613,0.3545325564787603
21.840000000000614,0.35408598670479513
21.850000000000616,0.3536396982694515
21.860000000000618,0.3531936911727854
21.87000000000062,0.35274796541485265
21.88000000000062,0.3523025209957094
21.890000000000622,0.3518573579154118
21.900000000000624,0.35141247617401594
21.910000000000625,0.3509678757715781
21.920000000000627,0.35052355670815466
21.93000000000063,0.35007951898380196
21.94000000000063,0.3496357625985765
21.95000000000063,0.3491922875525348
21.960000000000633,0.34874909384573344
21.970000000000635,0.34830618147822917
21.980000000000636,0.3478635504500787
21.990000000000638,0.347421200761339
22.00000000000064,0.3469791324120668
22.01000000000064,0.3465373454023191
22.020000000000643,0.346095839732153
22.030000000000644,0.3456546154016256
22.040000000000646,0.34521367241079415
22.050000000000647,0.34477301075971584
22.06000000000065,0.34433263044844803
22.07000000000065,0.3438925314770481
22.080000000000652,0.34345271384557363
22.090000000000654,0.3430131775540821
22.100000000000655,0.3425739226026312
22.110000000000657,0.34213494899127855
22.12000000000066,0.34169625672008197
22.13000000000066,0.34125784578909935
22.14000000000066,0.3408197161983886
22.150000000000663,0.3403818679480077
22.160000000000664,0.33994430103801476
22.170000000000666,0.33950701546846795
22.180000000000668,0.3390700112394255
22.19000000000067,0.33863328835094564
22.20000000000067,0.3381968468030868
22.210000000000672,0.33776068659590747
22.220000000000674,0.3373248077294661
22.230000000000675,0.33688921020382134
22.240000000000677,0.33645389401903186
22.25000000000068,0.33601885917515645
22.26000000000068,0.3355841056722539
22.27000000000068,0.3351496335103831
22.280000000000683,0.3347154426896031
22.290000000000685,0.334281533209973
22.300000000000686,0.3338479050715518
22.310000000000688,0.33341455827439886
22.32000000000069,0.33298149281857337
22.33000000000069,0.3325487087041347
22.340000000000693,0.3321162059311424
22.350000000000694,0.33168398449965586
22.360000000000696,0.33125204440973477
22.370000000000697,0.3308203856614388
22.3800000000007,0.33038900825482764
22.3900000000007,0.3299579121899612
22.400000000000702,0.32952709746689934
22.410000000000704,0.3290965640857021
22.420000000000705,0.32866631204642954
22.430000000000707,0.3282363413491418
22.44000000000071,0.32780665199389913
22.45000000000071,0.3273772439807618
22.46000000000071,0.3269481173097902
22.470000000000713,0.32651927198104475
22.480000000000715,0.32609070799458606
22.490000000000716,0.3256624253504748
22.500000000000718,0.32523442404877156
22.51000000000072,0.3248067040895372
22.52000000000072,0.3243792654728326
22.530000000000722,0.3239521081987186
22.540000000000724,0.3235252322672563
22.550000000000725,0.32309863767850683
22.560000000000727,0.32267232443253135
22.57000000000073,0.32224629252939113
22.58000000000073,0.3218205419691475
22.59000000000073,0.32139507275186185
22.600000000000733,0.32096988487759576
22.610000000000735,0.32054497834641077
22.620000000000736,0.32012035315836856
22.630000000000738,0.3196960093135309
22.64000000000074,0.3192719468119597
22.65000000000074,0.31884816565371676
22.660000000000743,0.31842466583886414
22.670000000000744,0.3180014473674639
22.680000000000746,0.31757851023957817
22.690000000000747,0.3171558544552693
22.70000000000075,0.3167334800145995
22.71000000000075,0.3163113869176313
22.720000000000752,0.3158895751644271
22.730000000000754,0.3154680447550496
22.740000000000755,0.31504679568956134
22.750000000000757,0.31462582796802513
22.76000000000076,0.3142051415905038
22.77000000000076,0.31378473655706024
22.78000000000076,0.3133646128677575
22.790000000000763,0.3129447705226587
22.800000000000765,0.3125252095218269
22.810000000000766,0.31210592986532537
22.820000000000768,0.31168693155321747
22.83000000000077,0.3112682145855667
22.84000000000077,0.3108497789624365
22.850000000000772,0.3104316246838904
22.860000000000774,0.3100137517499922
22.870000000000775,0.3095961601608056
22.880000000000777,0.3091788499163945
22.89000000000078,0.3087618210168228
22.90000000000078,0.30834507346215456
22.91000000000078,0.30792860725245386
22.920000000000783,0.3075124223877849
22.930000000000785,0.30709651886821204
22.940000000000786,0.30668089669379955
22.950000000000788,0.3062655558646119
22.96000000000079,0.3058504963807137
22.97000000000079,0.3054357182421696
22.980000000000793,0.3050212214490442
22.990000000000794,0.3046070060014024
23.000000000000796,0.3041930718993091
23.010000000000797,0.3037794191428293
23.0200000000008,0.303366047732028
23.0300000000008,0.30295295766697045
23.040000000000802,0.30254014894772185
23.050000000000804,0.3021276215743476
23.060000000000805,0.301715375546913
23.070000000000807,0.30130341086548373
23.08000000000081,0.30089172753012533
23.09000000000081,0.3004803255409035
23.10000000000081,0.30006920489788397
23.110000000000813,0.29965836560113274
23.120000000000815,0.2992478076507157
23.130000000000816,0.2988375310466989
23.140000000000818,0.2984275357891486
23.15000000000082,0.2980178218781309
23.16000000000082,0.29760838931371225
23.170000000000822,0.297199238095959
23.180000000000824,0.2967903682249377
23.190000000000826,0.29638177970071494
23.200000000000827,0.29597347252335743
23.21000000000083,0.29556544669293194
23.22000000000083,0.2951577022095054
23.23000000000083,0.29475023907314474
23.240000000000833,0.2943430572839171
23.250000000000835,0.29393615684188956
23.260000000000836,0.2935295377471294
23.270000000000838,0.293123199999704
23.28000000000084,0.29271714359968076
23.29000000000084,0.29231136854712725
23.300000000000843,0.29190587484211106
23.310000000000844,0.2915006624846999
23.320000000000846,0.29109573147496165
23.330000000000847,0.29069108181296416
23.34000000000085,0.2902867134987755
23.35000000000085,0.2898826265324637
23.360000000000852,0.28947882091409705
23.370000000000854,0.2890752966437437
23.380000000000855,0.28867205372147214
23.390000000000857,0.2882690921473508
23.40000000000086,0.2878664119214483
23.41000000000086,0.2874640130438333
23.42000000000086,0.28706189551457456
23.430000000000863,0.28666005933374095
23.440000000000865,0.2862585045014014
23.450000000000866,0.285857231017625
23.460000000000868,0.2854562388824809
23.47000000000087,0.28505552809603835
23.48000000000087,0.2846550986583667
23.490000000000872,0.2842549505695354
23.500000000000874,0.28385508382961405
23.510000000000876,0.2834554984386722
23.520000000000877,0.2830561943967796
23.53000000000088,0.2826571717040061
23.54000000000088,0.2822584303604217
23.550000000000882,0.2818599703660964
23.560000000000883,0.2814617917211003
23.570000000000885,0.28106389442550367
23.580000000000886,0.2806662784793768
23.590000000000888,0.28026894388279017
23.60000000000089,0.2798718906358143
23.61000000000089,0.2794751187385198
23.620000000000893,0.2790786281909775
23.630000000000894,0.27868241899325813
23.640000000000896,0.27828649114543264
23.650000000000897,0.2778908446475721
23.6600000000009,0.2774954794997476
23.6700000000009,0.2771003957020305
23.680000000000902,0.276705593254492
23.690000000000904,0.2763110721572036
23.700000000000905,0.2759168324102368
23.710000000000907,0.2755228740136633
23.72000000000091,0.27512919696755483
23.73000000000091,0.27473580127198327
23.74000000000091,0.2743426869270205
23.750000000000913,0.2739498539327387
23.760000000000915,0.2735573022892099
23.770000000000916,0.2731650319965064
23.780000000000918,0.27277304305470057
23.79000000000092,0.2723813354638649
23.80000000000092,0.27198990922407196
23.810000000000922,0.2715987643353944
23.820000000000924,0.27120790079790513
23.830000000000926,0.2708173186116769
23.840000000000927,0.27042701777678274
23.85000000000093,0.27003699829329575
23.86000000000093,0.26964726016128915
23.870000000000932,0.26925780338083627
23.880000000000933,0.2688686279520105
23.890000000000935,0.2684797338748854
23.900000000000936,0.26809112114953454
23.910000000000938,0.2677027897760317
23.92000000000094,0.2673147397544507
23.93000000000094,0.2669269710848655
23.940000000000943,0.26653948376735015
23.950000000000944,0.2661522778019788
23.960000000000946,0.26576535318882577
23.970000000000947,0.2653787099279654
23.98000000000095,0.26499234801947225
23.99000000000095,0.26460626746342086
24.000000000000952,0.26422046825988593
24.010000000000954,0.26383495040894234
24.020000000000955,0.26344971391066496
24.030000000000957,0.2630647587651288
24.04000000000096,0.2626800849724091
24.05000000000096,0.262295692532581
24.06000000000096,0.26191158144571997
24.070000000000963,0.2615277517119014
24.080000000000965,0.2611442033312009
24.090000000000966,0.26076093630369424
24.100000000000968,0.2603779506294572
24.11000000000097,0.25999524630856563
24.12000000000097,0.25961282334109564
24.130000000000972,0.2592306817271233
24.140000000000974,0.25884882146672494
24.150000000000976,0.2584672425599769
24.160000000000977,0.25808594500695564
24.17000000000098,0.2577049288077378
24.18000000000098,0.2573241939624001
24.190000000000982,0.25694374047101926
24.200000000000983,0.25656356833367233
24.210000000000985,0.2561836775504363
24.220000000000987,0.25580406812138834
24.230000000000988,0.2554247400466057
24.24000000000099,0.25504569332616583
24.25000000000099,0.2546669279601462
24.260000000000993,0.2542884439486245
24.270000000000994,0.2539102412916784
24.280000000000996,0.25353231998938575
24.290000000000997,0.25315468004182456
24.300000000001,0.2527773214490729
24.310000000001,0.25240024421120894
24.320000000001002,0.25202344832831103
24.330000000001004,0.2516469338004576
24.340000000001005,0.2512707006277272
24.350000000001007,0.2508947488101986
24.36000000000101,0.25051907834795045
24.37000000000101,0.25014368924106173
24.38000000000101,0.24976858148961142
24.390000000001013,0.2493937550936787
24.400000000001015,0.24901921005334282
24.410000000001016,0.2486449463686832
24.420000000001018,0.2482709640397793
24.43000000000102,0.24789726306671075
24.44000000000102,0.2475238434495573
24.450000000001022,0.24715070518839882
24.460000000001024,0.24677784828331528
24.470000000001026,0.24640527273438678
24.480000000001027,0.24603297854169356
24.49000000000103,0.24566096570531598
24.50000000000103,0.24528923422533447
24.510000000001032,0.24491778410182966
24.520000000001033,0.24454661533488223
24.530000000001035,0.244175727924573
24.540000000001037,0.243805121870983
24.550000000001038,0.24343479717419322
24.56000000000104,0.24306475383428494
24.57000000000104,0.24269499185133944
24.580000000001043,0.2423255112254382
24.590000000001044,0.24195631195666276
24.600000000001046,0.24158739404509486
24.610000000001047,0.2412187574908163
24.62000000000105,0.24085040229390905
24.63000000000105,0.24048232845445516
24.640000000001052,0.24011453597253685
24.650000000001054,0.23974702484823643
24.660000000001055,0.23937979508163637
24.670000000001057,0.23901284667281925
24.68000000000106,0.23864617962186777
24.69000000000106,0.23827979392886475
24.70000000000106,0.23791368959389317
24.710000000001063,0.2375478666170361
24.720000000001065,0.23718232499837677
24.730000000001066,0.23681706473799852
24.740000000001068,0.23645208583598482
24.75000000000107,0.23608738829241926
24.76000000000107,0.2357229721073856
24.770000000001072,0.23535883728096768
24.780000000001074,0.23499498381324951
24.790000000001076,0.2346314117043152
24.800000000001077,0.23426812095424898
24.81000000000108,0.23390511156313526
24.82000000000108,0.23354238353105852
24.830000000001082,0.23317993685810343
24.840000000001083,0.23281777154435473
24.850000000001085,0.23245588758989738
24.860000000001087,0.23209428499481638
24.870000000001088,0.2317329637591969
24.88000000000109,0.23137192388312428
24.89000000000109,0.2310111653666839
24.900000000001093,0.23065068820996137
24.910000000001094,0.2302904924130424
24.920000000001096,0.2299305779760128
24.930000000001098,0.22957094489895855
24.9400000000011,0.22921159318196577
24.9500000000011,0.2288525228251207
24.960000000001102,0.22849373382850968
24.970000000001104,0.22813522619221926
24.980000000001105,0.2277769999163361
24.990000000001107,0.22741905500094695
25.00000000000111,0.22706139144613877
25.01000000000111,0.22670400925199857
25.02000000000111,0.2263469084186136
25.030000000001113,0.22599008894607114
25.040000000001115,0.2256335508344587
25.050000000001116,0.22527729408386388
25.060000000001118,0.22492131869437443
25.07000000000112,0.2245656246660782
25.08000000000112,0.22421021199906327
25.090000000001123,0.22385508069341778
25.100000000001124,0.22350023074923003
25.110000000001126,0.2231456621665885
25.120000000001127,0.2227913749455817
25.13000000000113,0.22243736908629844
25.14000000000113,0.22208364458882754
25.150000000001132,0.22173020145325803
25.160000000001133,0.22137703967967903
25.170000000001135,0.22102415926817987
25.180000000001137,0.22067156021884995
25.190000000001138,0.2203192425317789
25.20000000000114,0.2199672062070564
25.21000000000114,0.21961545124477233
25.220000000001143,0.2192639776450167
25.230000000001144,0.21891278540787967
25.240000000001146,0.21856187453345152
25.250000000001148,0.2182112450218227
25.26000000000115,0.2178608968730838
25.27000000000115,0.21751083008732555
25.280000000001152,0.21716104466463884
25.290000000001154,0.2168115406051147
25.300000000001155,0.2164623179088443
25.310000000001157,0.21611337657591895
25.32000000000116,0.21576471660643012
25.33000000000116,0.21541633800046944
25.34000000000116,0.21506824075812864
25.350000000001163,0.21472042487949966
25.360000000001165,0.21437289036467455
25.370000000001166,0.21402563721374554
25.380000000001168,0.21367866542680497
25.39000000000117,0.21333197500394535
25.40000000000117,0.21298556594525936
25.410000000001173,0.21263943825083978
25.420000000001174,0.2122935919207796
25.430000000001176,0.21194802695517193
25.440000000001177,0.21160274335411
25.45000000000118,0.21125774111768728
25.46000000000118,0.21091302024599728
25.470000000001182,0.2105685807391338
25.480000000001183,0.21022442259719062
25.490000000001185,0.20988054582026186
25.500000000001187,0.20953695040844164
25.510000000001188,0.20919363636182434
25.52000000000119,0.20885060368050443
25.53000000000119,0.20850785236457656
25.540000000001193,0.20816538241413554
25.550000000001194,0.20782319382927633
25.560000000001196,0.20748128661009405
25.570000000001198,0.20713966075668394
25.5800000000012,0.20679831626914147
25.5900000000012,0.2064572531475622
25.600000000001202,0.2061164713920419
25.610000000001204,0.20577597100267644
25.620000000001205,0.2054357519795619
25.630000000001207,0.2050958143227945
25.64000000000121,0.20475615803247063
25.65000000000121,0.20441678310868683
25.66000000000121,0.2040776895515398
25.670000000001213,0.20373887736112636
25.680000000001215,0.20340034653754357
25.690000000001216,0.20306209708088863
25.700000000001218,0.20272412899125886
25.71000000000122,0.20238644226875177
25.72000000000122,0.20204903691346504
25.730000000001223,0.20171191292549648
25.740000000001224,0.20137507030494411
25.750000000001226,0.2010385090519061
25.760000000001227,0.20070222916648073
25.77000000000123,0.20036623064876652
25.78000000000123,0.2000305134988621
25.790000000001232,0.19969507771686634
25.800000000001234,0.1993599233028782
25.810000000001235,0.19902505025699682
25.820000000001237,0.19869045857932155
25.830000000001238,0.19835614826995185
25.84000000000124,0.19802211932898736
25.85000000000124,0.19768837175652795
25.860000000001243,0.19735490555267357
25.870000000001244,0.1970217207175244
25.880000000001246,0.1966888172511808
25.890000000001248,0.1963561951537432
25.90000000000125,0.1960238544253123
25.91000000000125,0.19569179506598897
25.920000000001252,0.19536001707587416
25.930000000001254,0.1950285204550691
25.940000000001255,0.19469730520367512
25.950000000001257,0.19436637132179377
25.96000000000126,0.19403571880952672
25.97000000000126,0.19370534766697586
25.98000000000126,0.19337525789424323
25.990000000001263,0.19304544949143107
26.000000000001265,0.19271592245864175
26.010000000001266,0.19238667679597785
26.020000000001268,0.19205771250354212
26.03000000000127,0.19172902958143748
26.04000000000127,0.19140062802976704
26.050000000001273,0.19107250784863405
26.060000000001274,0.190744669038142
26.070000000001276,0.19041711159839447
26.080000000001277,0.1900898355294953
26.09000000000128,0.18976284083154846
26.10000000000128,0.18943612750465813
26.110000000001282,0.18910969554892865
26.120000000001284,0.18878354496446456
26.130000000001285,0.18845767575137054
26.140000000001287,0.1881320879097515
26.150000000001288,0.1878067814397125
26.16000000000129,0.18748175634135877
26.17000000000129,0.18715701261479578
26.180000000001293,0.18683255026012913
26.190000000001294,0.18650836927746461
26.200000000001296,0.18618446966690824
26.210000000001298,0.18586085142856615
26.2200000000013,0.1855375145625447
26.2300000000013,0.18521445906895043
26.240000000001302,0.18489168494789007
26.250000000001304,0.18456919219947054
26.260000000001305,0.18424698082379892
26.270000000001307,0.18392505082098248
26.28000000000131,0.18360340219112872
26.29000000000131,0.18328203493434528
26.30000000000131,0.18296094905074
26.310000000001313,0.18264014454042096
26.320000000001315,0.18231962140349636
26.330000000001316,0.18199937964007462
26.340000000001318,0.18167941925026435
26.35000000000132,0.18135974023417434
26.36000000000132,0.1810403425919136
26.370000000001323,0.1807212263235913
26.380000000001324,0.18040239142931683
26.390000000001326,0.18008383790919974
26.400000000001327,0.1797655657633498
26.41000000000133,0.17944757499187697
26.42000000000133,0.1791298655948914
26.430000000001332,0.17881243757250345
26.440000000001334,0.17849529092482366
26.450000000001335,0.17817842565196276
26.460000000001337,0.1778618417540317
26.47000000000134,0.17754553923114158
26.48000000000134,0.1772295180834038
26.49000000000134,0.1769137783109298
26.500000000001343,0.1765983199138314
26.510000000001344,0.1762831428922205
26.520000000001346,0.1759682472462092
26.530000000001348,0.17565363297590983
26.54000000000135,0.17533930008143497
26.55000000000135,0.1750252485628973
26.560000000001352,0.1747114784204098
26.570000000001354,0.17439798965408557
26.580000000001355,0.17408478226403798
26.590000000001357,0.17377185625038055
26.60000000000136,0.17345921161322705
26.61000000000136,0.17314684835269145
26.62000000000136,0.17283476646888787
26.630000000001363,0.1725229659619307
26.640000000001365,0.1722114468319345
26.650000000001366,0.17190020907901407
26.660000000001368,0.17158925270328437
26.67000000000137,0.17127857770486063
26.68000000000137,0.17096818408385822
26.690000000001373,0.17065807184039278
26.700000000001374,0.17034824097458012
26.710000000001376,0.17003869148653628
26.720000000001377,0.1697294233763775
26.73000000000138,0.16942043664422027
26.74000000000138,0.16911173129018123
26.750000000001382,0.16880330731437726
26.760000000001384,0.16849516471692547
26.770000000001385,0.16818730349794317
26.780000000001387,0.16787972365754789
26.79000000000139,0.16757242519585736
26.80000000000139,0.16726540811298954
26.81000000000139,0.1669586724090626
26.820000000001393,0.16665221808419492
26.830000000001395,0.16634604513850512
26.840000000001396,0.16604015357211205
26.850000000001398,0.1657345433851347
26.8600000000014,0.1654292145776924
26.8700000000014,0.1651241671499046
26.880000000001402,0.16481940110189103
26.890000000001404,0.16451491643377159
26.900000000001405,0.1642107131456664
26.910000000001407,0.1639067912376959
26.92000000000141,0.16360315070998063
26.93000000000141,0.16329979156264143
26.94000000000141,0.16299671379579936
26.950000000001413,0.16269391740957564
26.960000000001415,0.1623914024040918
26.970000000001416,0.16208916877946955
26.980000000001418,0.16178721653583084
26.99000000000142,0.16148554567329784
27.00000000000142,0.16118415619199294
27.010000000001423,0.1608830480920388
27.020000000001424,0.16058222137355826
27.030000000001426,0.16028167603667443
27.040000000001427,0.1599814120815106
27.05000000000143,0.15968142950819034
27.06000000000143,0.15938172831683742
27.070000000001432,0.15908230850757588
27.080000000001434,0.15878317008052995
27.090000000001435,0.1584843130358241
27.100000000001437,0.1581857373735831
27.11000000000144,0.15788744309393188
27.12000000000144,0.15758943019699562
27.13000000000144,0.15729169868289977
27.140000000001443,0.15699424855176997
27.150000000001445,0.15669707980373213
27.160000000001446,0.1564001924389124
27.170000000001448,0.15610358645743716
27.18000000000145,0.15580726185943303
27.19000000000145,0.15551121864502687
27.200000000001452,0.1552154568143458
27.210000000001454,0.15491997636751711
27.220000000001455,0.15462477730466845
27.230000000001457,0.15432985962592763
27.24000000000146,0.15403522333142272
27.25000000000146,0.15374086842128204
27.26000000000146,0.15344679489563418
27.270000000001463,0.15315300275460791
27.280000000001465,0.15285949199833232
27.290000000001466,0.1525662626269367
27.300000000001468,0.15227331464055063
27.31000000000147,0.15198064803930392
27.32000000000147,0.1516882628233266
27.330000000001473,0.15139615899274897
27.340000000001474,0.1511043365477016
27.350000000001476,0.15081279548831533
27.360000000001477,0.15052153581472116
27.37000000000148,0.15023055752705045
27.38000000000148,0.14993986062543474
27.390000000001482,0.14964944511000589
27.400000000001484,0.14935931098089594
27.410000000001485,0.14906945823823728
27.420000000001487,0.14877988688216245
27.43000000000149,0.14849059691280433
27.44000000000149,0.14820158833029604
27.45000000000149,0.14791286113477092
27.460000000001493,0.14762441532636264
27.470000000001495,0.14733625090520508
27.480000000001496,0.14704836787143238
27.490000000001498,0.14676076622517895
27.5000000000015,0.1464734459665795
27.5100000000015,0.14618640709576894
27.520000000001502,0.1458996496128825
27.530000000001504,0.14561317351805564
27.540000000001505,0.14532697881142412
27.550000000001507,0.14504106549312393
27.56000000000151,0.14475543356329135
27.57000000000151,0.14447008302206293
27.58000000000151,0.1441850138695755
27.590000000001513,0.14390022610596612
27.600000000001515,0.14361571973137213
27.610000000001516,0.1433314947459312
27.620000000001518,0.1430475511497812
27.63000000000152,0.14276388894306033
27.64000000000152,0.14248050812590704
27.650000000001523,0.14219740869846004
27.660000000001524,0.14191459066085832
27.670000000001526,0.14163205401324117
27.680000000001527,0.14134979875574816
27.69000000000153,0.1410678248885191
27.70000000000153,0.14078613241169413
27.710000000001532,0.1405047213254136
27.720000000001534,0.14022359162981823
27.730000000001535,0.13994274332504897
27.740000000001537,0.13966217641124704
27.75000000000154,0.13938189088855396
27.76000000000154,0.13910188675711158
27.77000000000154,0.13882216401706193
27.780000000001543,0.13854272266854745
27.790000000001545,0.13826356271171075
27.800000000001546,0.13798468414669485
27.810000000001548,0.13770608697364295
27.82000000000155,0.13742777119269858
27.83000000000155,0.13714973680400558
27.840000000001552,0.13687198380770804
27.850000000001554,0.1365945122039504
27.860000000001556,0.13631732199287735
27.870000000001557,0.1360404131746339
27.88000000000156,0.1357637857493653
27.89000000000156,0.13548743971721716
27.90000000000156,0.13521137507833536
27.910000000001563,0.1349355918328661
27.920000000001565,0.13466008998095583
27.930000000001566,0.13438486952275133
27.940000000001568,0.1341099304583997
27.95000000000157,0.1338352727880483
27.96000000000157,0.13356089651184483
27.970000000001573,0.13328680162993728
27.980000000001574,0.13301298814247392
27.990000000001576,0.13273945604960338
28.000000000001577,0.13246620535147455
28.01000000000158,0.1321932360482366
28.02000000000158,0.1319205481400391
28.030000000001582,0.13164814162703184
28.040000000001584,0.13137601650936498
28.050000000001585,0.13110417278718894
28.060000000001587,0.1308326104606545
28.07000000000159,0.13056132952991273
28.08000000000159,0.13029032999511503
28.09000000000159,0.13001961185641306
28.100000000001593,0.12974917511395886
28.110000000001595,0.12947901976790477
28.120000000001596,0.12920914581840343
28.130000000001598,0.12893955326560783
28.1400000000016,0.12867024210967123
28.1500000000016,0.12840121235074725
28.160000000001602,0.12813246398898984
28.170000000001604,0.12786399702455323
28.180000000001606,0.127595811457592
28.190000000001607,0.12732790728826107
28.20000000000161,0.12706028451671567
28.21000000000161,0.12679294314311132
28.220000000001612,0.12652588316760394
28.230000000001613,0.12625910459034972
28.240000000001615,0.12599260741150523
28.250000000001616,0.1257263916312273
28.260000000001618,0.1254604572496732
28.27000000000162,0.12519480426700041
28.28000000000162,0.12492943268336684
28.290000000001623,0.12466434249893069
28.300000000001624,0.12439953371385049
28.310000000001626,0.12413500632828513
28.320000000001627,0.12387076034239383
28.33000000000163,0.12360679575633617
28.34000000000163,0.12334311257027201
28.350000000001632,0.12307971078436164
28.360000000001634,0.12281659039876561
28.370000000001635,0.12255375141364486
28.380000000001637,0.12229119382916066
28.39000000000164,0.12202891764547465
28.40000000000164,0.12176692286274877
28.41000000000164,0.12150520948114536
28.420000000001643,0.12124377750082707
28.430000000001645,0.12098262692195692
28.440000000001646,0.12072175774469829
28.450000000001648,0.12046116996921488
28.46000000000165,0.12020086359567078
28.47000000000165,0.11994083862423041
28.480000000001652,0.11968109505505857
28.490000000001654,0.11942163288832039
28.500000000001656,0.11916245212418138
28.510000000001657,0.1189035527628074
28.52000000000166,0.11864493480436468
28.53000000000166,0.1183865982490198
28.540000000001662,0.11812854309693972
28.550000000001663,0.11787076934829174
28.560000000001665,0.11761327700324356
28.570000000001667,0.11735606606196321
28.580000000001668,0.1170991365246191
28.59000000000167,0.11684248839138003
28.60000000000167,0.11658612166241515
28.610000000001673,0.11633003633789399
28.620000000001674,0.11607423241798645
28.630000000001676,0.1158187099028628
28.640000000001677,0.11556346879269369
28.65000000000168,0.11530850908765015
28.66000000000168,0.11505383078790359
28.670000000001682,0.11479943389362578
28.680000000001684,0.11454531840498888
28.690000000001685,0.11429148432216546
28.700000000001687,0.11403793164532844
28.71000000000169,0.11378466037465114
28.72000000000169,0.11353167051030724
28.73000000000169,0.11327896205247084
28.740000000001693,0.11302653500131643
28.750000000001695,0.11277438935701885
